Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--3c4f4a53-73cd-4db7-b97b-fcbe2392e2b4,relationship--d39bbf60-9f1a-43dc-8990-2dfd963b1a0b,35.79220779220779
relationship,relationship--63380536-c9a4-43e3-a44c-96ab33f4fbd8,relationship--d39bbf60-9f1a-43dc-8990-2dfd963b1a0b,61.28
relationship,relationship--bb39633d-d70e-4eb7-8211-7e981051e8fe,relationship--af0056d7-bd62-47f4-82e5-473e92e371ba,40.0
relationship,relationship--21736602-b6ec-4d10-befd-7c13fc5cdde6,relationship--af0056d7-bd62-47f4-82e5-473e92e371ba,57.09090909090909
relationship,relationship--6278b14d-8dce-4e25-8f4c-fc387e758941,relationship--733e6628-2392-49ab-8445-3a43a70d8aff,40.0
relationship,relationship--3b7afb73-44ed-477d-b2ea-5ef986577e24,relationship--733e6628-2392-49ab-8445-3a43a70d8aff,57.09090909090909
relationship,relationship--ee5f3580-6468-456c-83eb-979e46b620e9,relationship--a0d1a776-7987-4132-a3ac-cf0369fc0dde,40.0
relationship,relationship--1ce1ebe3-503d-49ae-a391-cf74f13a4277,relationship--a0d1a776-7987-4132-a3ac-cf0369fc0dde,52.727272727272734
relationship,relationship--5c72aa06-ce7c-472b-a12f-3a45c74f53b7,relationship--074997ff-704c-4e3c-854e-538af8ebb6f5,40.0
relationship,relationship--0c4ce79a-4049-44eb-89c8-40b8fd23b66a,relationship--074997ff-704c-4e3c-854e-538af8ebb6f5,57.62962962962963
relationship,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,37.647058823529406
relationship,relationship--187a8265-e7e5-415e-92e0-6d2e6b06dd53,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,37.647058823529406
relationship,relationship--c53be318-b1fd-4961-95e3-31554b468380,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--4b1f2a44-cb8e-4b24-8d11-c632b4795058,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--173670ee-0f2a-4391-846f-bf48be47f02e,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--010462c5-cf39-454d-ae6e-1fd6ba767817,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,relationship--43beb638-994e-46ed-9934-78a65d901895,37.647058823529406
relationship,relationship--9ca47c80-c101-427b-8e6f-292c89b865f9,relationship--43beb638-994e-46ed-9934-78a65d901895,37.647058823529406
relationship,relationship--d4625a94-24e3-41da-8913-3ef9929b2243,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,37.647058823529406
relationship,relationship--c2b90ee7-88fc-48bf-b876-d540b1455825,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--2c36e14a-e13a-46ff-ab7b-ec09a68619b7,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,37.647058823529406
relationship,relationship--86d581f6-aa88-473b-be49-1512ae5075a1,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,relationship--1c70e076-9fa6-471d-b986-4d4180497147,37.647058823529406
relationship,relationship--b0f10066-d369-4eee-b014-48ac0807de18,relationship--1c70e076-9fa6-471d-b986-4d4180497147,37.647058823529406
relationship,relationship--2bc3eba5-938a-4558-98bf-5d3361b8e452,relationship--18f51eef-ead3-4797-b9b3-ba626f78cea5,37.647058823529406
relationship,relationship--7e09c02e-6e65-45fc-bf21-0c1a8b5188d4,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--fc7fa523-ac85-4b0a-90e6-a10dd5196bda,relationship--18f51eef-ead3-4797-b9b3-ba626f78cea5,37.647058823529406
relationship,relationship--2ff559ec-1b64-4fe3-bade-e2aec993c972,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,relationship--6095ee2f-90a6-4ef3-8f0b-0e067a39266f,37.647058823529406
relationship,relationship--7e570ba7-37a3-41d1-98c7-e84735e92945,relationship--6095ee2f-90a6-4ef3-8f0b-0e067a39266f,37.647058823529406
relationship,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,relationship--7bec1357-b256-47f6-bdcc-f53211c01958,37.647058823529406
relationship,relationship--9eaed071-c172-431f-a34e-5c7b026a4f42,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--911d86e6-72ba-4992-8ab0-23b85d49ba3b,relationship--7bec1357-b256-47f6-bdcc-f53211c01958,37.647058823529406
relationship,relationship--20bf7a34-9b5e-49fd-b026-952c499d2010,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,relationship--ecfd1203-31a9-4a88-8001-3cee7e394c90,37.647058823529406
relationship,relationship--a69dc88a-3825-438e-abc3-ba0ab0901a28,relationship--ecfd1203-31a9-4a88-8001-3cee7e394c90,37.647058823529406
relationship,relationship--dcdfb755-b99c-4113-9c6d-71e9aa12151e,relationship--3b608d00-8358-4360-a83a-a1836719a65d,37.647058823529406
relationship,relationship--860253d1-2a80-4594-85c5-7700be7ca415,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--e4f81515-2aa7-4f6d-8dbd-057e414c139a,relationship--3b608d00-8358-4360-a83a-a1836719a65d,37.647058823529406
relationship,relationship--7e606cb9-d1fa-42ab-8e95-b116d377d9f5,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,relationship--8b645b6f-3678-4409-8474-ac418e20b91a,37.647058823529406
relationship,relationship--5c9be338-e0f4-4573-b212-f46b58694544,relationship--8b645b6f-3678-4409-8474-ac418e20b91a,37.647058823529406
relationship,relationship--fb024a83-bdaf-4ec9-b532-029f41bae759,relationship--362acf5a-9746-41ae-a8f2-ed5b8c2992e7,37.647058823529406
relationship,relationship--f468a0f5-f84e-4b76-815d-c22b04b23966,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--41cf5edf-5192-48aa-8277-d8855826f40f,relationship--362acf5a-9746-41ae-a8f2-ed5b8c2992e7,37.647058823529406
relationship,relationship--061fd75e-16a8-4f5a-836d-383d82689e0c,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,0.0
relationship,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,relationship--dd703dfa-7610-47b3-b4a0-78844dac23c4,65.6470588235294
relationship,relationship--950ea89c-13b6-411a-857e-c31771ba1253,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--c650e433-5023-4996-b0bd-d56a768841fb,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--ab30d91b-8b53-4b40-aa75-eaee7b83db64,relationship--1e2f842d-b914-4c90-b54c-e4a521c59712,65.6470588235294
relationship,relationship--bbfe26ea-4577-40b0-ac50-27965f30ff2b,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--8de46576-c072-4833-b5c1-fa890d2aa6db,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--9c0c6ec2-b69a-498c-a300-02e7e7d05a61,relationship--635ffb9b-4741-448b-8ff9-6773f7c24831,65.6470588235294
relationship,relationship--ed021352-58b4-40fc-8f50-d39a6ba0b111,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--1ccceb25-89f6-4bf3-a05b-ccb1ae89939b,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--9809986a-e9f5-4e54-b9fa-131015301a5b,relationship--7fed393e-8935-4cbf-8374-fc6abfcfb639,65.6470588235294
relationship,relationship--9e349687-df12-4d09-8606-61c5729c48ea,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--fa14b974-0d2c-4445-a9b1-0b25708ebc0a,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--e4fa9791-a0cd-4385-9b38-62e897ac80e0,relationship--930729bb-5bee-4c64-9087-093facb77a9f,65.6470588235294
relationship,relationship--9ba3350f-bf63-4138-8e70-028cad8950d6,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--94c5143f-71b6-4a56-91a7-d0906d684a60,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--505df8f9-a056-481b-9782-0761a1b72ff5,relationship--b58b2399-5bd6-49f4-8bce-a6429701ffe5,65.6470588235294
relationship,relationship--47bc8fe1-7382-4c67-92ee-0cfc85266262,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--bcd5194f-2dc9-44b4-b485-d56f8cc90d26,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--dc3276f7-e210-4b48-b9ca-84831193c356,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--7b51f347-8b30-4de4-8d41-1243b234bd01,relationship--e948e562-4557-49af-9e22-8ef641f9d948,30.561797752808985
relationship,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,relationship--3b608d00-8358-4360-a83a-a1836719a65d,57.647058823529406
relationship,relationship--bf60a533-9efc-4d0a-ace8-45ab74a0e5c0,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--2dc4eba0-41cf-4227-bbcd-69ceb0e4f85e,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--583414ca-6099-48f0-bd6f-aaeaa68a7096,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--c6b0a80c-78d0-4040-a3dd-5fee75667932,relationship--e948e562-4557-49af-9e22-8ef641f9d948,30.561797752808985
relationship,relationship--15a2a210-5d0c-4f1e-b2f2-2574ed49d434,relationship--3b608d00-8358-4360-a83a-a1836719a65d,57.647058823529406
relationship,relationship--90df7db5-8214-4135-b62d-887207041680,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--01258e54-32d7-4467-bc50-7fb6972f0a1a,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--dadf8be1-9c5c-4330-8fd3-229b446d28de,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--f511161f-f3b0-4464-b0f9-edfb52cc66fe,relationship--e948e562-4557-49af-9e22-8ef641f9d948,30.561797752808985
relationship,relationship--7708276b-be92-46cb-af5d-dcb7ca30951f,relationship--3b608d00-8358-4360-a83a-a1836719a65d,57.647058823529406
relationship,relationship--ab71147c-3608-4b96-9335-628b87802819,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--8b2e4f93-e1bc-4c1c-a2e2-d3f085511ba8,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--ff31362c-52a8-40be-9f1f-197277918068,relationship--23fb8374-713b-431e-8032-7682631e6101,20.0
relationship,relationship--d307163c-ba4b-4148-aaae-f04e85d5daf3,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--02f9e31e-140b-45f1-929f-e916c9687c02,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--07f4404f-4370-4abe-9c39-f114dcd76bac,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--5a5c60e0-3a50-445f-8902-2cff411cecd1,relationship--23fb8374-713b-431e-8032-7682631e6101,65.6470588235294
relationship,relationship--e478fb38-307e-4963-bfa7-a913ce2453ae,relationship--23fb8374-713b-431e-8032-7682631e6101,57.647058823529406
relationship,relationship--285e9c73-32b7-4285-9e8b-6d4f1303e155,relationship--23fb8374-713b-431e-8032-7682631e6101,37.647058823529406
relationship,relationship--cbb2f769-5d4c-4bab-814a-38e3af546d1b,relationship--23fb8374-713b-431e-8032-7682631e6101,37.647058823529406
relationship,relationship--970ffef1-3c02-453e-8b40-b726bfd6bb4e,relationship--23fb8374-713b-431e-8032-7682631e6101,37.647058823529406
relationship,relationship--05223e8f-cf3a-4a56-bbc2-c8fcde795e56,relationship--23fb8374-713b-431e-8032-7682631e6101,28.000000000000004
relationship,relationship--fb6a9a7a-961c-4b15-a7d1-f3c91add183b,relationship--e948e562-4557-49af-9e22-8ef641f9d948,30.561797752808985
relationship,relationship--0563fb7e-e006-4998-a292-673ec1481ed6,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--e38ed161-a277-40a6-9254-f4415808a38c,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--460dae3e-269a-4bd7-a07b-8c4e2f3041fc,relationship--75d24c46-04a2-439a-a0ed-5e6007df6916,20.0
relationship,relationship--39eb6236-7fca-4465-b30c-e1073560a205,relationship--973987d1-cedc-441c-a4f4-0109860cbc9e,65.6470588235294
relationship,relationship--4df21fd6-d90b-44eb-b721-9afa1fd2a1f9,relationship--973987d1-cedc-441c-a4f4-0109860cbc9e,57.647058823529406
relationship,relationship--27e0848b-5175-4013-8f3e-ec6377673378,relationship--973987d1-cedc-441c-a4f4-0109860cbc9e,37.647058823529406
relationship,relationship--422b8725-a25c-4f9c-b90c-afbf2e60d01f,relationship--973987d1-cedc-441c-a4f4-0109860cbc9e,37.647058823529406
relationship,relationship--f2920c07-5992-4a23-91f6-f323e8330d3a,relationship--973987d1-cedc-441c-a4f4-0109860cbc9e,37.647058823529406
relationship,relationship--cffd094a-d8a8-4ab6-891a-ecf347b35596,relationship--676d10dc-c0f3-48ae-94c0-e038bab3a83e,65.6470588235294
relationship,relationship--a0f20157-e91c-42c7-8a97-60352afefe69,relationship--676d10dc-c0f3-48ae-94c0-e038bab3a83e,57.647058823529406
relationship,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,relationship--18f51eef-ead3-4797-b9b3-ba626f78cea5,57.647058823529406
relationship,relationship--41eb953d-c08c-4ee1-b255-5d5704fe913d,relationship--676d10dc-c0f3-48ae-94c0-e038bab3a83e,37.647058823529406
relationship,relationship--b82116ce-99b8-412d-872a-4e28e760a6df,relationship--676d10dc-c0f3-48ae-94c0-e038bab3a83e,37.647058823529406
relationship,relationship--a2151292-f0e7-4aa9-b2fe-24e9a184ecc8,relationship--01f8e569-c15b-4828-bef3-b399ddb6607f,65.6470588235294
relationship,relationship--b3e31b58-ec9e-4510-8729-d4e58b775fc4,relationship--01f8e569-c15b-4828-bef3-b399ddb6607f,57.647058823529406
relationship,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,relationship--362acf5a-9746-41ae-a8f2-ed5b8c2992e7,57.647058823529406
relationship,relationship--3465b700-001b-4393-ae5b-905e500cb0ad,relationship--01f8e569-c15b-4828-bef3-b399ddb6607f,37.647058823529406
relationship,relationship--c69750e3-ca27-4ef4-92fa-a23821807d20,relationship--01f8e569-c15b-4828-bef3-b399ddb6607f,37.647058823529406
relationship,relationship--18f51eef-ead3-4797-b9b3-ba626f78cea5,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--7bec1357-b256-47f6-bdcc-f53211c01958,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--3b608d00-8358-4360-a83a-a1836719a65d,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--362acf5a-9746-41ae-a8f2-ed5b8c2992e7,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--3a0509df-deb9-4fea-8d38-4cf309538391,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--a66f4a7a-cfd3-42b5-aa24-59203d44cbe2,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--1365f26b-2b3c-4b32-b075-7725de0e0432,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--039bf1ff-1c89-4305-9417-7fd8a36f7986,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--93729f11-41f1-43be-b66f-3c7e57391896,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--48703a33-96b2-42a8-b552-7095f7498404,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--d46d06c4-89e6-4ba3-92fc-0866d115ebfd,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--ab874c6b-054e-48ed-be36-3014b37950ee,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--5ed92184-6e65-40fd-97f5-a95be331d99d,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--c6b78d12-c653-430c-b010-4bb11d205ff5,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--9608a5da-845d-47ef-8ba4-b5fd686761f8,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--1a9283ed-6242-451d-998c-2f7daa4aaf3c,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--43beb638-994e-46ed-9934-78a65d901895,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--4a3652b4-c85d-4d88-8f55-1c8a1097657a,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--440b5682-5fc6-4c03-8957-dae53b3ae3d8,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--6cb76554-570d-4346-98d2-ae9c1df42474,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--87704bab-f098-47ba-afda-072005b5aa9d,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--3faa52cf-d050-4e2a-b725-2612aad3572d,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--14955364-0e42-4a66-9eba-57ae184eeca8,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--61340647-5f0c-433f-b516-830748f8aa4b,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--6d453516-ad08-4125-80bf-8adf20122bc7,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--7080f3e1-7c66-4e86-897c-a00468a70470,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--0d10be5e-703a-4419-9333-61aff6486b7c,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--07165593-f164-49c8-b62d-e8094d849bc0,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--7b12adcb-f296-4ace-b62d-f44a2105a6cf,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--007165b3-9e34-4e58-936b-dad585e1cd63,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--feeedfaf-51fd-4b6e-a78a-f5b286f9c2b4,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--48d1bf3e-0d53-4273-887f-cf344316a5b8,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--1c70e076-9fa6-471d-b986-4d4180497147,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--70e6af0f-a62a-47f5-b229-c9cf46633544,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--65f7200b-8be9-40ee-a94b-94e0c453d1dc,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--886aadc6-fe05-4a00-926e-396a78c2a897,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--6f17f8e6-4ccb-46fd-8b30-be8a30071a2b,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--69f6b2a4-fab1-4218-8696-bfaa3d6a0aec,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--6e77a168-f428-4ae3-a5fc-cfb16782e7ca,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--1cf682db-9c9c-4e23-9bb6-6d5053c3de18,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--65827376-7eaf-4023-826e-ec494fc76350,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--81ca8a9c-1ac9-4284-bfeb-129950dabefc,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--9a840835-4b9d-482e-94a0-918671215830,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--488cfdd1-5e2d-458e-9537-3a35ae48fdf5,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--7ff96ea4-2fa8-4b7a-89b2-9da0d7b20fc2,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--035ae81e-f45e-4989-8824-d2ee7122dce8,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--6b45a2e7-85f3-41a7-998c-ff26ea6b646f,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--6095ee2f-90a6-4ef3-8f0b-0e067a39266f,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--88918390-d2d4-4264-9d95-15b4686af33b,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--15cd2a09-f4fd-4d23-889e-19a6419d35bb,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--00d21c69-7dba-48de-b1e3-f006250bc710,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--61f0accc-7d77-4407-8ca7-3595f3e910a0,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--7a0b9c6c-05a4-4a44-89a5-cb774291067b,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--09d9ddc6-5c5f-4d09-9c1c-82765b3d25d6,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--f40a8104-aa05-472f-b45d-5a1cda39f19d,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
