Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--dd22bd03-f6db-458d-b159-be21ad6f81b4,relationship--ecf9e1b7-bef9-466a-9391-52c88a343104,37.647058823529406
relationship,relationship--9941a539-266b-4a60-88df-565e72c6cad4,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,0.0
relationship,relationship--a3edc7e0-bc94-4b96-8372-1c68a870185b,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,0.0
relationship,relationship--3d1aee2b-fb71-4616-b809-af50118d3ac0,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,0.0
relationship,relationship--61c44d09-dcfa-49ca-963e-c369620285ff,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,0.0
relationship,relationship--5e7c9a40-1543-463f-9d6e-a5d41bb756f0,relationship--ed202942-ac3f-41b0-95f9-b0bb50f1711b,85.38039215686274
relationship,relationship--44cbedf4-fbce-4679-a8f7-c740a18a6697,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--e312f8b1-92b9-4c44-81df-2021c4c45190,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--90645e89-6619-41ee-aea5-0adc6e2bd042,relationship--df3941ff-881d-4d5d-a88d-0626c91bcc19,85.38039215686274
relationship,relationship--e6928355-56a3-4b3f-a598-41bb2fe93ac1,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--f799765b-10ca-4e49-81ee-1a76ab025b7c,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--bd6b40e5-8071-4f7d-9b9d-41a3591f43a1,relationship--df90c489-3e44-4bd1-ae10-8a02e6a1fabe,85.38039215686274
relationship,relationship--cb85bdf8-2b76-4d06-b368-6f1b955b580e,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--23fa181d-18d5-4be2-bcea-7a8b4cc7bf84,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--9b0755ea-5fae-4d10-a1f3-3e5059461fef,relationship--8f4c89c8-f492-41d6-86b3-63bd04f53a58,85.38039215686274
relationship,relationship--aecb8daf-e614-4b0d-afaa-94acf1ec7e0d,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--793b3304-6c74-4b3c-a7b6-1d43d9ba143b,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--338d2a23-c320-496b-8c41-ba6e58c23ff7,relationship--a5f5552d-7f9d-497a-b921-ccd06d9f5832,85.38039215686274
relationship,relationship--f82f88ad-1111-429b-9467-b1d98418bbec,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--63816532-4339-401f-a7b1-e060bfbdcaac,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--593096b1-7fea-4f4e-887d-1167ee502bdf,relationship--3ebabb30-286f-42a7-b908-2905c52d8c52,85.38039215686274
relationship,relationship--47bf0204-0ee0-42ad-a76e-d9990ce42cf8,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--b84cf0a5-8e88-4654-a761-19db13ed4627,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--de6894e2-c4aa-4a45-9f93-6d530f066a5f,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,85.38039215686274
relationship,relationship--d16645e5-7862-46a0-aa74-b0d2fecdfc87,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,57.647058823529406
relationship,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,37.647058823529406
relationship,relationship--b95f9d4c-3894-422b-8d83-03c853a1c17a,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,37.647058823529406
relationship,relationship--e1c00bb9-7b4f-4990-9fe6-d29054946230,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,37.647058823529406
relationship,relationship--3029ee1d-ee6e-46f3-8f0b-12b0619427f2,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--b41edf53-a9b0-4706-9657-78923ec23ca1,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,20.0
relationship,relationship--670a22fa-5e9f-4299-adf0-54a52eda194c,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--a0ef6f31-6880-4f31-a54c-8e16ebe4411d,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--c12ca2c1-b143-448c-88af-559561b4ce74,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--828af84c-4a34-439f-b210-924f35d70f92,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,85.38039215686274
relationship,relationship--0b52ca88-19f1-4b5d-be5f-3a6143dcefc5,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,57.647058823529406
relationship,relationship--fab9377e-6460-4ce5-b619-3160700d77eb,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,37.647058823529406
relationship,relationship--07729e71-eb36-4dc0-a9f2-d02e05e73580,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,37.647058823529406
relationship,relationship--098afa09-c3ea-4554-8b36-bedc27fa8324,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,37.647058823529406
relationship,relationship--13b2564a-7cfc-4f93-997a-d9b25ff252b9,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,85.38039215686274
relationship,relationship--4245bd48-726b-4500-82ed-52d7e08a46b6,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,57.647058823529406
relationship,relationship--87b50111-5157-4fb5-85df-8daf9d1761d0,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,37.647058823529406
relationship,relationship--b60da1f5-b84e-4e48-8226-a0d5729c9785,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,37.647058823529406
relationship,relationship--98ec9008-6e57-4e91-88ea-6d37234be548,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,37.647058823529406
relationship,relationship--0eafd8f0-73f8-4970-815f-55f38d0032cf,relationship--ac586260-66b5-48bf-8701-68edbe199987,85.38039215686274
relationship,relationship--6bf5c92e-690e-4bef-98c8-afee6c87046e,relationship--ac586260-66b5-48bf-8701-68edbe199987,57.647058823529406
relationship,relationship--b82dfcb1-00b9-4dbd-bade-2a631378f88d,relationship--ac586260-66b5-48bf-8701-68edbe199987,37.647058823529406
relationship,relationship--457bb99b-7f42-47aa-b890-f7f0c31668f1,relationship--ac586260-66b5-48bf-8701-68edbe199987,37.647058823529406
relationship,relationship--7e93212e-d65c-4ef9-8706-c9d37d87c81e,relationship--ac586260-66b5-48bf-8701-68edbe199987,37.647058823529406
relationship,relationship--fee1313f-408b-4907-b7c8-78adbec14601,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,85.38039215686274
relationship,relationship--36e4f325-a06f-40f7-a82e-610dc65e98f0,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,57.647058823529406
relationship,relationship--6eabb771-216a-46a7-904b-fd5476c81e9c,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,37.647058823529406
relationship,relationship--244fcaca-e932-4df1-9fe6-b5537b70202b,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,37.647058823529406
relationship,relationship--20fd89a4-bafa-4ed7-a3ca-30e8d940b9ea,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,37.647058823529406
relationship,relationship--148d4b23-c1a1-438f-b35d-74c3079286ac,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--838fbc5d-09ca-4a47-9c24-601d73ab4af1,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,20.0
relationship,relationship--8ca4d469-d53e-468b-b5cf-eccec960ca75,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--db5192ba-b7c7-4507-8f53-e92a5c9f0b7c,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--b57bfba8-ddc6-4e9f-a427-a6410231b178,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--b57d2b34-76be-46ce-9145-558cd7b4dd7b,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,47.733333333333334
relationship,relationship--f6c785c5-352c-4b67-aa78-9b4e37a7741a,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,20.0
relationship,relationship--c193c0a9-3d73-4977-98bb-5da54c877cf0,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--6321a588-4e18-4b7f-8a4a-87499aeac0b7,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--87d9e072-7d58-4d65-b871-32a7e4f16f0f,relationship--77a07936-6d69-4f36-b64c-721c64769f5c,20.0
relationship,relationship--94e9a537-1ded-4e1d-9fb0-1cf330dffcaa,relationship--cd86a150-f044-4ac4-b962-bc90574cd576,37.647058823529406
relationship,relationship--010279f2-5786-4dee-9cd2-405daaf67a45,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--afabb636-b494-49b4-8cda-e059c51c3d03,relationship--35e69fb7-55d4-4b10-93bd-67351ae81f11,37.647058823529406
relationship,relationship--fe9db6ed-cd21-4b53-a7eb-897d981e692f,relationship--35e69fb7-55d4-4b10-93bd-67351ae81f11,37.647058823529406
relationship,relationship--a3f2b0c8-583f-4cdc-989e-b23404fd2830,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--e121aba8-ef4a-4b2e-aa67-ee6a44db1679,relationship--9501aecd-70cb-49bd-a622-d2ab663e702b,37.647058823529406
relationship,relationship--37d918d8-4b98-4ae6-9429-612e8b54ee74,relationship--9501aecd-70cb-49bd-a622-d2ab663e702b,37.647058823529406
relationship,relationship--415eb4c5-5252-4dc0-b5c8-7aa4123356ec,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--5778d084-dddc-402b-a025-4a1ffe9e26ad,relationship--3a73c524-4a56-49f7-9ae3-bb351bb2d8dd,37.647058823529406
relationship,relationship--97029a3b-ee47-41e9-a655-34d908a9e941,relationship--3a73c524-4a56-49f7-9ae3-bb351bb2d8dd,37.647058823529406
relationship,relationship--7bdf6cbe-2c4b-45ad-9250-703214a82b42,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--947c9a12-0bb7-4634-8ed4-672d64df0559,relationship--f72f8fd9-8470-4c0c-95e7-73d03080a4be,37.647058823529406
relationship,relationship--acd8e457-ea9f-4bf4-994f-38656d58a1cd,relationship--f72f8fd9-8470-4c0c-95e7-73d03080a4be,37.647058823529406
relationship,relationship--fe191f39-032a-4bfc-ac53-06dcaf1a3a46,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--ecf9e1b7-bef9-466a-9391-52c88a343104,relationship--09204af1-ad88-4572-9af9-b5721ce17dbb,37.647058823529406
relationship,relationship--0b6127ef-f5cc-4d3f-ada8-8fe4e6fe79af,relationship--09204af1-ad88-4572-9af9-b5721ce17dbb,37.647058823529406
relationship,relationship--caa219e3-9cee-4fca-a886-9e64ac8b68d9,relationship--9366cef1-9db1-4702-bd71-76ede927d01d,20.0
relationship,relationship--1a738ba5-9a94-44d9-a2b8-65bc019acb06,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.87619047619048
relationship,relationship--cd1e38a4-cd68-4aca-8a42-bce604da9e93,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.87619047619048
relationship,relationship--1deb07d5-e0e3-42fa-9888-8198c1533494,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.945454545454545
relationship,relationship--a89a2473-df76-4a1f-8e46-b249cc7e60fe,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.945454545454545
relationship,relationship--0b6c3cb9-d337-48ad-bf69-726aae0f4301,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.87619047619048
relationship,relationship--62f3546c-97de-4c53-ad15-e2d964168476,relationship--788a0402-251c-4350-820c-e9473edd26aa,48.87619047619048
relationship,relationship--0ea32929-ae8b-4eb5-bbdd-eb91fc10b3e5,relationship--de6894e2-c4aa-4a45-9f93-6d530f066a5f,85.38039215686274
relationship,relationship--8faeb8ef-072c-4e83-82b4-792595b47434,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--ec926623-cfa9-4c3e-b259-a9e1fde2bdc3,relationship--828af84c-4a34-439f-b210-924f35d70f92,85.38039215686274
relationship,relationship--c18b0b50-d669-408a-a9dc-453fcb14fb37,relationship--13b2564a-7cfc-4f93-997a-d9b25ff252b9,85.38039215686274
relationship,relationship--ac586260-66b5-48bf-8701-68edbe199987,relationship--0eafd8f0-73f8-4970-815f-55f38d0032cf,85.38039215686274
relationship,relationship--06f02db1-f70d-4b6c-bcfd-e57ed9ddff3f,relationship--fee1313f-408b-4907-b7c8-78adbec14601,85.38039215686274
relationship,relationship--f5569df9-56c4-4ec3-bfad-6419be52649c,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--af6f584e-3229-4202-9ab8-9a9e612544e7,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--ed202942-ac3f-41b0-95f9-b0bb50f1711b,relationship--5e7c9a40-1543-463f-9d6e-a5d41bb756f0,85.38039215686274
relationship,relationship--d092ff1e-f23e-41af-a015-cae855a73568,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--a1db288b-c3cc-471d-af74-241b07db545e,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--df3941ff-881d-4d5d-a88d-0626c91bcc19,relationship--90645e89-6619-41ee-aea5-0adc6e2bd042,85.38039215686274
relationship,relationship--dfffa5f2-5473-4f9b-9b02-618fe149a91d,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--c2c7ebe0-5a42-42b0-aa10-ea302b7a3d21,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--df90c489-3e44-4bd1-ae10-8a02e6a1fabe,relationship--bd6b40e5-8071-4f7d-9b9d-41a3591f43a1,85.38039215686274
relationship,relationship--d2fd4060-45af-489a-af19-dc05b0a16bc3,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--b234b206-a59e-4978-8906-38bfb89bc046,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--8f4c89c8-f492-41d6-86b3-63bd04f53a58,relationship--9b0755ea-5fae-4d10-a1f3-3e5059461fef,85.38039215686274
relationship,relationship--61c691bc-7201-45cc-8ed7-0468e66fed3d,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--f6794c1c-b6c1-4863-bac1-f165a7b3cf14,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--a5f5552d-7f9d-497a-b921-ccd06d9f5832,relationship--338d2a23-c320-496b-8c41-ba6e58c23ff7,85.38039215686274
relationship,relationship--9dd085c4-1956-47f3-987d-e466ae846107,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--a98e6d65-35a8-45d3-ba85-7276d7493b03,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--3ebabb30-286f-42a7-b908-2905c52d8c52,relationship--593096b1-7fea-4f4e-887d-1167ee502bdf,85.38039215686274
relationship,relationship--f7511b2d-8602-41f1-b609-2bb1901fe68c,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--6056467b-b477-4260-8322-41c6ca9f76b3,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--9a3a0b73-933b-4ba7-833b-c0d7a2256f5f,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--768ea6b4-280e-4072-8519-e39d33bf6c00,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--15176302-bdae-44db-b233-15b4c333df55,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--c537edb6-573b-4cae-85f8-8a550cfcb52c,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--8c623ad3-f824-4104-8081-283b2a610fb3,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--3066433c-b199-4dc0-a172-519de5b6aa67,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,47.733333333333334
relationship,relationship--fee6bc47-7755-42f7-8922-b3c2f7a2677e,relationship--134748e4-1a09-4fba-972b-28e7e76031f9,27.733333333333338
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--f50f857d-f12b-4f93-b4ca-c62f5091971e,report--a8292a55-fd56-4d12-8e86-733332985ff9,62.47449255361969
report,report--a8292a55-fd56-4d12-8e86-733332985ff9,report--f50f857d-f12b-4f93-b4ca-c62f5091971e,62.47449255361969
indicator,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,indicator--2f6e0e21-d9a5-4638-bf42-180a9ca386f8,94.11764705882352
indicator,indicator--e3e84259-9321-4746-855a-343b143746cb,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--a7a5c7e1-6e3a-4c01-ade1-73084a0550cb,indicator--a7be2210-dcf6-49ff-8725-eebe14ad3f88,94.11764705882352
indicator,indicator--c929dbf2-5a2f-478c-aff1-34d502525d18,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--b2030d8b-6452-450f-aed3-cc38bdec6475,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--a6aef177-4654-49ec-ab3e-1303a8693626,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--90886f6d-0668-407d-a899-d04cb2bf44a7,indicator--99c7083a-3011-45d2-a702-5ea640588dc9,94.11764705882352
indicator,indicator--b07b0d1b-03d8-4fb2-9bbf-89a24e5b6e0d,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--370c9c94-057b-4e08-ac92-250577d8e616,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,0.0
indicator,indicator--2f6e0e21-d9a5-4638-bf42-180a9ca386f8,indicator--f3318e15-8838-4cd3-bba3-f665f3a73c19,94.11764705882352
indicator,indicator--1b308483-56ac-4c93-b9e2-6e1639825d54,indicator--89bab8d9-4c7f-478e-8c4c-a946256dd2d2,94.11764705882352
indicator,indicator--4f26d280-7f5e-43c9-9708-f801c51d646b,indicator--9ccef91d-2c67-43f7-9640-b89f2c1f5ea2,94.11764705882352
indicator,indicator--f620eef7-52ec-4967-9438-db55d37a2157,indicator--87aaf97e-55eb-4dfb-988c-dc1851ce5caa,94.11764705882352
indicator,indicator--10c7eb0d-1062-4708-8014-68c0b78ce326,indicator--5e8f2145-c8cc-4944-b3a0-ed12d606db1e,94.11764705882352
indicator,indicator--ce0be20b-4059-4afe-98d0-23ff1b8e1d29,indicator--1bae793d-9991-424b-a1ee-8259dfa0cec4,94.11764705882352
indicator,indicator--9ccef91d-2c67-43f7-9640-b89f2c1f5ea2,indicator--4f26d280-7f5e-43c9-9708-f801c51d646b,94.11764705882352
indicator,indicator--87aaf97e-55eb-4dfb-988c-dc1851ce5caa,indicator--f620eef7-52ec-4967-9438-db55d37a2157,94.11764705882352
indicator,indicator--5e8f2145-c8cc-4944-b3a0-ed12d606db1e,indicator--10c7eb0d-1062-4708-8014-68c0b78ce326,94.11764705882352
indicator,indicator--89bab8d9-4c7f-478e-8c4c-a946256dd2d2,indicator--1b308483-56ac-4c93-b9e2-6e1639825d54,94.11764705882352
indicator,indicator--1bae793d-9991-424b-a1ee-8259dfa0cec4,indicator--ce0be20b-4059-4afe-98d0-23ff1b8e1d29,94.11764705882352
indicator,indicator--18f6bfe3-1d07-40d5-aeed-c158ed6a91ba,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--12bea856-bfb6-4329-ac38-a248fb4f1a0d,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--54cccf34-9f49-49dc-aa3e-5df723d1392a,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--a7be2210-dcf6-49ff-8725-eebe14ad3f88,indicator--a7a5c7e1-6e3a-4c01-ade1-73084a0550cb,94.11764705882352
indicator,indicator--d57b48ce-cdca-49a4-8c5a-acf4311ee2ca,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--228dead1-62a3-4432-910b-94312383c68f,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--99c7083a-3011-45d2-a702-5ea640588dc9,indicator--90886f6d-0668-407d-a899-d04cb2bf44a7,94.11764705882352
indicator,indicator--daa95da0-2727-4705-854a-e1836dace835,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
indicator,indicator--c7e2fb22-e152-40d3-881a-f96584eecb7b,indicator--e3e84259-9321-4746-855a-343b143746cb,0.0
malware,malware--04d66575-fd6d-4cb0-9e8e-e0f94ea6b648,malware--ffefa66e-217a-4ac4-9c98-39dd89475716,74.0
malware,malware--ffefa66e-217a-4ac4-9c98-39dd89475716,malware--04d66575-fd6d-4cb0-9e8e-e0f94ea6b648,74.0
attack-pattern,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,attack-pattern--7385dfaf-6886-4229-9ecd-6fd678040830,70.0
attack-pattern,attack-pattern--4115704c-bc31-4d8c-bd6b-eff463707e44,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,0.0
attack-pattern,attack-pattern--e685ba99-e241-4807-b433-bbc3b5c0fbed,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,3.2786885245901676
attack-pattern,attack-pattern--5ba8949d-c81a-408f-8c1a-deff9dd3a2b9,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,0.0
attack-pattern,attack-pattern--b63b67a4-0bd9-4eb7-8e38-39696d083afa,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,0.0
attack-pattern,attack-pattern--7385dfaf-6886-4229-9ecd-6fd678040830,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,70.0
attack-pattern,attack-pattern--005a06c6-14bf-4118-afa0-ebcd8aebb0c9,attack-pattern--a794c78d-b22f-4a13-9eb1-5150f6ab4acf,72.60869565217392
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--a2fcc4d5-3a49-4363-8d93-3576933edf3a,70.0
attack-pattern,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,attack-pattern--9bcad626-1504-4ac8-b278-7dc4bfc35e12,0.0
attack-pattern,attack-pattern--a794c78d-b22f-4a13-9eb1-5150f6ab4acf,attack-pattern--005a06c6-14bf-4118-afa0-ebcd8aebb0c9,72.60869565217392
attack-pattern,attack-pattern--a2fcc4d5-3a49-4363-8d93-3576933edf3a,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,70.0
attack-pattern,attack-pattern--e97be159-17a3-412c-bb62-a633da8028bf,attack-pattern--e685ba99-e241-4807-b433-bbc3b5c0fbed,3.2786885245901676
attack-pattern,attack-pattern--c1780206-6d0b-4c6b-8bee-aab08b7ae733,attack-pattern--e685ba99-e241-4807-b433-bbc3b5c0fbed,3.076923076923077
identity,identity--e9ac4126-12e1-406b-81a9-a41cdec7d39d,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--e9ac4126-12e1-406b-81a9-a41cdec7d39d,100.0
relationship,relationship--d381f309-f040-4920-8117-a7ec90dbc638,relationship--96ad320b-f501-4bb2-9e62-b74b08293b2c,50.91147540983607
relationship,relationship--d2621fe1-33d7-4e15-a679-d85d4265edf8,relationship--d381f309-f040-4920-8117-a7ec90dbc638,28.000000000000004
relationship,relationship--37c63a90-fa2a-4354-a9a0-4b2e5f1a1ac0,relationship--d381f309-f040-4920-8117-a7ec90dbc638,49.6
relationship,relationship--7d770c36-823b-4bb9-adf8-3e7a08253cf5,relationship--3c24c94a-1c2f-481a-90c1-017db4c179ea,29.043478260869566
relationship,relationship--96ad320b-f501-4bb2-9e62-b74b08293b2c,relationship--d381f309-f040-4920-8117-a7ec90dbc638,50.91147540983607
relationship,relationship--e1c14941-7fb5-470c-8471-76e1ffdfcb69,relationship--efa14aa8-2719-49d1-8831-125d68c48693,28.000000000000004
relationship,relationship--a424ce14-64af-4367-a567-921262ea8ab2,relationship--d381f309-f040-4920-8117-a7ec90dbc638,49.6
relationship,relationship--6d4b9aea-70f8-4683-a8fe-7abaca1e3bfb,relationship--d381f309-f040-4920-8117-a7ec90dbc638,0.0
relationship,relationship--219ccdc8-d5f7-4c4f-9d3e-777711c3a59f,relationship--d381f309-f040-4920-8117-a7ec90dbc638,49.6
relationship,relationship--77bef118-3ebb-48a7-996f-b53098f789b0,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--bf2db648-ac4d-41ac-a66a-4ebb030a7bfb,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--4a162cc4-c3e5-442f-83f3-ec58bef2e7e2,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--50453fe5-2f05-4952-b444-5ddca8eaf975,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--1f0801e8-00a5-4409-b3e8-12500c623a2e,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--d98e9ce9-840f-421b-b05e-08abdf445852,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--28751733-a505-473b-8243-c31312b6f03c,relationship--28ca4747-baba-469c-b89e-90fcbb6bb182,49.6
relationship,relationship--e2335443-30e9-46f1-808b-0bc178538c16,relationship--d381f309-f040-4920-8117-a7ec90dbc638,0.0
relationship,relationship--1cb96605-c42d-4898-b5ff-fd05adbb351a,relationship--d381f309-f040-4920-8117-a7ec90dbc638,0.0
relationship,relationship--f998d417-f2f6-4f4c-bad8-b29665d93978,relationship--d381f309-f040-4920-8117-a7ec90dbc638,0.0
relationship,relationship--21f9a155-db76-4f94-8f65-d630a0e99e63,relationship--284286b3-6d63-416d-8d2a-d871f2c0adb0,37.647058823529406
relationship,relationship--86249248-caa7-4bf5-bd45-bcb785502070,relationship--284286b3-6d63-416d-8d2a-d871f2c0adb0,37.647058823529406
