Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--a5e18a7d-5830-4b35-aed4-902fe7055698,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,0.0
relationship,relationship--e4ce9dd9-cd48-444d-807c-67392b4a25e6,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,0.0
relationship,relationship--3ad8a45d-6d45-4c11-910b-c85cf64a2fbb,relationship--bf164abd-b254-4f97-9a3c-3cb46d18c399,37.647058823529406
relationship,relationship--69ed1135-bef1-4492-ad25-76754bf33018,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,0.0
relationship,relationship--9e40e854-e51d-4596-ab8e-04493f78920e,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--0af953fe-b43b-4f46-9f33-e2242363a49d,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,85.88235294117646
relationship,relationship--ccef9a25-ad6d-4d78-882e-34437dda0d6e,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--ea3d53b4-e03c-4976-9dd5-938536388ee3,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--f68ad7de-a414-4251-a848-8f114f140afb,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--630117f2-46b1-4a94-884f-b0738e3fcc47,relationship--2cb5717b-8d00-4826-a956-7dfdce1782c0,85.88235294117646
relationship,relationship--6d772901-bc7c-4312-ae6c-5c6fafcf5cd8,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--7d67f40c-a760-4a40-b05f-54d116702d7d,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--3e456715-235c-4417-aae2-58186de79352,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--9d73e28b-353b-4fa0-9b1b-79526229b530,relationship--54e22be5-8eb4-4170-a62a-e3e5bbb245a5,85.88235294117646
relationship,relationship--0c60bfd6-a607-4cd2-87a6-3ab01c80b842,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--fe5f7623-a63c-4b43-a6ab-4b9bdd9e9b67,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--b2435ef8-0913-4acd-9109-6d23949dff8e,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--c64789a3-d27e-4694-8ddb-1deb5be046eb,relationship--193acc1c-58a7-46cd-8a90-e680456e9b46,85.88235294117646
relationship,relationship--b8642632-2c0d-4d41-b8c5-eae7eaf0d5f5,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--8c580fa0-c101-45bc-9358-bb5e96a32f24,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--c09a1661-0910-4200-bee0-cb00d419f206,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--0dc555a8-740d-47bb-9aa7-5057eeb54fc6,relationship--f402f5fc-3ef2-4f90-8333-682c0197df2d,85.88235294117646
relationship,relationship--723fd3ed-eb18-402d-bce7-c47c522da7e8,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--76f7166d-183c-4819-94c4-cc104e0f05c9,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--38f7ca22-8655-4102-bfef-fddbc71d5604,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--b0fe5850-eca3-44fd-879d-0937336c37d5,relationship--bb20caec-b9f9-477d-b416-261eeb8dd689,85.88235294117646
relationship,relationship--7e42e2c2-f8d4-4046-92e8-87ab4097ea31,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--e162b66e-3a79-49e0-9595-5ca74d404f76,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--1a1c01d9-8213-44e5-9a47-c8f9e4cae863,relationship--94dfd04d-b81f-44a1-937a-91df30f2fcdf,85.88235294117646
relationship,relationship--1d551a3b-fb4b-4b85-a58d-6802dee48014,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--a76ed538-5a36-499d-982b-86cff88cd2b2,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--1c600310-91b3-4ba8-88cf-093f5c410be1,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--714b4fc4-21bc-4fe3-9b60-f06a35d386ee,relationship--00571293-b0c1-492d-a5de-fe4973d7b3a2,85.88235294117646
relationship,relationship--1afaa67b-21aa-441c-bb1d-dea6eab77962,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--98a4dd05-32be-4ddc-afcf-9306d99be3d4,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--e6abd080-d85b-4c82-8fe0-ffe753615b5f,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--b091b291-9f8e-47f3-9d41-281af9699027,relationship--d646c162-0118-4f0c-b44a-dc01bbcdcb81,85.88235294117646
relationship,relationship--fa1946ea-c204-43fc-ace1-5f1b9e6a793d,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--81c82a2a-9f81-4660-855c-0f4faba04936,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--1d527809-9d91-48a3-936d-51d0c0b5cf9b,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,48.23529411764706
relationship,relationship--57615507-a0d6-429f-a699-78608612ae51,relationship--2c4a2719-25da-46aa-bc8d-8ba89299159f,25.31645569620253
relationship,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--ff723bc5-cb42-4fc1-8ab5-daf2a28bf362,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--9b362d36-5b31-49f1-b0f9-77e14b400848,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--24b69c38-5dc5-455d-ac46-fc2003dba3c6,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--9c1e6a23-25a3-45ab-a41e-e7a1c8283af3,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--fbb22b29-b9f6-4d1a-9476-231bd15dc1fc,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--bde16723-862d-4f60-9d60-0811f440d5b0,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--104ec74e-ccb2-4179-8c35-d4fec1ff008d,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--6e06dc29-a707-44dc-b142-a97f6c3030e7,relationship--aecddc7d-6cc1-485e-a857-eaaef3637d76,20.0
relationship,relationship--aaaa612e-ea21-46db-94c0-2e00fb3f78dd,relationship--7ef91466-3112-479f-9671-430b92e85b31,37.647058823529406
relationship,relationship--3c9d3e17-56d3-4f59-a377-a4450beff38f,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--56aa8687-393b-4f4f-909d-ea9846dd3df0,relationship--cfe088a3-86ac-4562-b9b9-ee4eda20d701,37.647058823529406
relationship,relationship--6a80b602-d387-49f2-86d5-5cd0ff53b9e9,relationship--cfe088a3-86ac-4562-b9b9-ee4eda20d701,37.647058823529406
relationship,relationship--e76968c9-394a-467d-868c-37d8ba7a6ab6,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--cf6e037b-6ff9-4c7d-bdef-9629937bda1b,relationship--1e204f5b-9dcb-4922-92e0-3eb13ec023ea,37.647058823529406
relationship,relationship--846aea23-0c9e-42b5-a5c5-592057d48b62,relationship--1e204f5b-9dcb-4922-92e0-3eb13ec023ea,37.647058823529406
relationship,relationship--331a02a1-9699-4d3c-8ab9-0ff5e397450a,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--1e10312e-5e56-4dac-968a-cc15bfc95e60,relationship--1f07f0b2-6508-4d40-bdcd-e45244c932d2,37.647058823529406
relationship,relationship--27feae93-7e4a-4032-b2aa-dc9974a122e6,relationship--1f07f0b2-6508-4d40-bdcd-e45244c932d2,37.647058823529406
relationship,relationship--5f523c66-3264-4765-aaa5-b2c27daf309f,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--288e0bab-eb71-4d68-aef5-f68e36cb8395,relationship--c75d6a0a-10ae-4ab8-8946-910df027abad,37.647058823529406
relationship,relationship--953154a0-5fc4-478b-9c18-e8275dc04dba,relationship--c75d6a0a-10ae-4ab8-8946-910df027abad,37.647058823529406
relationship,relationship--ec23fb70-1854-408d-8e4e-c8e3dcf3ca64,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--d87c5d2b-a373-4436-9474-8d59b6c52159,relationship--7e7b61f3-8028-469d-8540-f62907829e14,37.647058823529406
relationship,relationship--7e0ed611-8a88-49fa-823d-a9e53db1a865,relationship--7e7b61f3-8028-469d-8540-f62907829e14,37.647058823529406
relationship,relationship--d5cbfab6-ba04-4a03-8360-4a99feee0acd,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--a5b498c9-4b0e-425e-8b75-758470550ade,relationship--ff74c432-0777-460e-9368-c07fcceebc3b,37.647058823529406
relationship,relationship--90935b0b-9e7b-4272-aa5e-f98e8c66f943,relationship--ff74c432-0777-460e-9368-c07fcceebc3b,37.647058823529406
relationship,relationship--ea2fd083-3e0b-451c-af8f-802f340554de,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--03b89d45-f3ce-4cf8-9058-55dfc1e7bfaf,relationship--20065914-3016-42ce-adeb-b8bf97804903,37.647058823529406
relationship,relationship--1af7aaf4-3ae8-4b1f-ab1b-7e5b5f1e2915,relationship--20065914-3016-42ce-adeb-b8bf97804903,37.647058823529406
relationship,relationship--bf164abd-b254-4f97-9a3c-3cb46d18c399,relationship--20065914-3016-42ce-adeb-b8bf97804903,37.647058823529406
relationship,relationship--6d90a6de-d9e2-4aae-8b6b-fa3425d3de62,relationship--20065914-3016-42ce-adeb-b8bf97804903,37.647058823529406
relationship,relationship--7a034715-17b4-4f76-9fbd-ba1c81c5ee67,relationship--20065914-3016-42ce-adeb-b8bf97804903,37.647058823529406
relationship,relationship--c78e8d9c-358a-4f75-b647-a86a80355347,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--70ba3e86-b79f-4ec1-ab8f-4d92124638a4,relationship--f7d93bc9-7142-4c24-a7bd-5a7d51ae627e,37.647058823529406
relationship,relationship--2ec0f5b3-c42d-43d6-83e5-eb278095090b,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--a1776c50-07fa-4944-bcac-c52a111459f1,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--e87697eb-b7ed-4a2e-9fae-bb4524f90ff0,relationship--f7d93bc9-7142-4c24-a7bd-5a7d51ae627e,37.647058823529406
relationship,relationship--32509f11-af1d-4d06-9b20-0a7707503d63,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--792c906d-41ac-42dd-b222-8ab97b6e3380,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--a919419a-240e-47eb-8f78-19ea1c45df1c,relationship--ec36a288-958b-45a8-b676-dd2bfc5c7e70,37.647058823529406
relationship,relationship--447520d3-c76b-4f96-8f35-cd049b0ccf3c,relationship--ec36a288-958b-45a8-b676-dd2bfc5c7e70,37.647058823529406
relationship,relationship--3a9898a5-4417-444e-b2c0-94410127e780,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--2c4a2719-25da-46aa-bc8d-8ba89299159f,relationship--3aa6f45e-c779-40a2-b186-523d464f0dce,73.5517498138496
relationship,relationship--36c1c587-ec31-4d64-b3b9-af3ba0d0b603,relationship--58591bf3-ad64-4e8e-8e26-36b71a1c2e85,75.48804137039431
relationship,relationship--c4492575-8c34-48d8-b921-15c89c525bc8,relationship--58591bf3-ad64-4e8e-8e26-36b71a1c2e85,75.48804137039431
relationship,relationship--8c2e8b17-5b0a-4472-89c1-cd11a5033fdb,relationship--c56e53d4-5413-4733-86fd-fd3372dc108f,78.80439980870396
relationship,relationship--d56d0ea4-6d70-4978-8086-b23d7d7b4a15,relationship--0af953fe-b43b-4f46-9f33-e2242363a49d,85.88235294117646
relationship,relationship--1e30b6fa-194b-4644-b798-d9790b17dca1,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--6548e17d-6eec-463b-bb77-bbde61df85b8,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--2cb5717b-8d00-4826-a956-7dfdce1782c0,relationship--630117f2-46b1-4a94-884f-b0738e3fcc47,85.88235294117646
relationship,relationship--ce98da43-7afb-459d-8315-939ee601e799,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--d46df3bf-b67e-4dde-ab7d-080910cd02d3,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--54e22be5-8eb4-4170-a62a-e3e5bbb245a5,relationship--9d73e28b-353b-4fa0-9b1b-79526229b530,85.88235294117646
relationship,relationship--6fb55ee0-571d-4b8c-86c4-1d4f4c6dd6a0,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--2fc29f96-cae5-4289-b1e6-11a3a6e030a1,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--193acc1c-58a7-46cd-8a90-e680456e9b46,relationship--c64789a3-d27e-4694-8ddb-1deb5be046eb,85.88235294117646
relationship,relationship--aa942232-7f09-4037-950c-cdf4dbbc9958,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--ca72063a-dbce-418a-9230-a2a5005beada,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--f402f5fc-3ef2-4f90-8333-682c0197df2d,relationship--0dc555a8-740d-47bb-9aa7-5057eeb54fc6,85.88235294117646
relationship,relationship--5df04e32-e0c0-420d-a870-84a2ad2254a9,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--7513ff1a-9a78-4587-adab-8c652a50e3a2,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--bb20caec-b9f9-477d-b416-261eeb8dd689,relationship--b0fe5850-eca3-44fd-879d-0937336c37d5,85.88235294117646
relationship,relationship--84919790-a8fd-40be-9007-2241f57fff87,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--0e8c727b-2fe8-458d-a8ec-3648721fc0c9,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--94dfd04d-b81f-44a1-937a-91df30f2fcdf,relationship--1a1c01d9-8213-44e5-9a47-c8f9e4cae863,85.88235294117646
relationship,relationship--eec2e502-9ac9-40f5-a6e3-9b1260406821,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--16594467-1737-4740-99ce-cd4042b4c18b,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--00571293-b0c1-492d-a5de-fe4973d7b3a2,relationship--714b4fc4-21bc-4fe3-9b60-f06a35d386ee,85.88235294117646
relationship,relationship--3aeb4e6a-21ab-4497-93a3-02368088697c,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--e463c84d-7d98-4bc8-9ba7-60e5a6227313,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--d646c162-0118-4f0c-b44a-dc01bbcdcb81,relationship--b091b291-9f8e-47f3-9d41-281af9699027,85.88235294117646
relationship,relationship--004ab846-ca5e-4c8a-a68f-78b39c1b69c4,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--ae6a6aa6-261b-4c13-94c6-ce53fe5ec0d9,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--471d6aa1-ecfc-4a4b-9e30-8201ee6d129d,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--bc7d3e4b-3496-4475-9924-f3de386a5fe6,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--ca6d214f-3a94-40e0-8ab4-c24a91ad6b4c,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--8271eb39-9a07-406a-9fe0-1c0e58d5d090,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--29e56eee-5ccb-4442-9137-642a7c11afe3,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,48.23529411764706
relationship,relationship--8a417364-149c-4833-a3e9-bdb159097193,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,28.235294117647065
identity,identity--4d6443da-c99a-4110-b997-581fe72c8f42,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--4d6443da-c99a-4110-b997-581fe72c8f42,100.0
indicator,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,indicator--a90ccb67-268c-4572-84b2-5c2ecb24e401,94.11764705882352
indicator,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--a90ccb67-268c-4572-84b2-5c2ecb24e401,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,94.11764705882352
indicator,indicator--500ad87a-7d5b-4be3-8e0b-e90608e2c2f3,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--7d5608fe-310c-4d26-aad5-5621e83b0752,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--070ad2ac-3a55-45c7-9005-8c14d8918131,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--e97a6aaa-d8cf-4a61-bf20-02d9e6044571,indicator--f522d10f-faba-4189-84d7-42a107b13a3c,94.11764705882352
indicator,indicator--eb9c56b6-2d66-495d-8b46-641d61f397df,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--2df5296e-ee8b-4562-bbca-09344d505492,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--588bb880-ea1c-4185-9ab8-3f7396b7c811,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--ec3799c3-9c9c-45a8-9967-7de63b72c3d8,indicator--0fbe40cb-0137-4cfa-bddf-24506c4262c2,94.11764705882352
indicator,indicator--bc306619-1b03-45b0-81dd-22055db6d953,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--ebee3d03-1b04-42da-925a-e05fb977b909,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--c2daf984-f76d-462d-b74c-fa8063a69815,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--c096130c-62dc-469e-9efa-8b7f9df29362,indicator--4d207d04-91b7-4d5d-8048-5b899461b1b9,94.11764705882352
indicator,indicator--82d8f050-72f8-47d5-a4d7-3358bb889487,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--79716690-149c-44ed-b3c6-250953fde774,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--ecf70860-76bf-435b-8f99-82c483a23afb,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--d32143cc-09dd-473a-85b0-7147c5a61e38,indicator--ac944580-57ca-442f-8157-c84a49116161,94.11764705882352
indicator,indicator--c990ed88-0b4b-4a4e-b2c4-b0e918877e38,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--95827c11-4403-4266-aee6-b67e945cad6d,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--d3bc366c-2891-46b7-85b5-2112b4808210,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--fc8fa99f-98ce-4f0a-acad-b4abf0dcb656,indicator--97c2b3f2-90e7-4ade-a3be-466359cd4675,94.11764705882352
indicator,indicator--8f8bee1d-8ed9-4f8c-bb74-3b5677a70a71,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--fa13376c-b4a4-4442-9a7c-a2cfd56570b9,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--1a07ceec-622c-4f7f-90f9-c7bb0fd4b4da,indicator--c9a78286-71b1-4dfb-a583-67753312e30e,94.11764705882352
indicator,indicator--812292d7-2566-4df9-bb1b-559658b6a943,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--eb6ff01c-0908-4a93-95d9-3e51dccff216,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--0492a9ea-fc29-4196-8d4c-45d933939b94,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--0fdc89b4-7c0d-4b75-a8f2-dd1dd93658c1,indicator--9e3fdaaf-cf3c-40bc-8dae-0613e57ace52,94.11764705882352
indicator,indicator--5fdfb146-cba8-4d63-a10e-69a63316072d,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--c5e47578-c366-4437-912b-b120f747058c,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--bbba2adb-b30a-4c49-b06e-5758331859dd,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--1e65afad-09cc-4bae-8f78-43d2dffadc97,indicator--8c3b6f8e-fb5c-418d-818b-476dec67d29d,94.11764705882352
indicator,indicator--f0e0fbac-7f31-4d2b-8bf4-2eb9526c2967,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--083d1a2c-3153-4b16-b03d-35f668761031,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--2c487959-dc40-458c-b235-2c96ae1fc01f,indicator--ee58d6c5-eb0b-4e39-a105-1ae1f746151b,0.0
indicator,indicator--5fc04885-b66b-4c27-acac-b50843178cbe,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--eaeca458-7f76-4771-88e7-75833403468d,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--f522d10f-faba-4189-84d7-42a107b13a3c,indicator--e97a6aaa-d8cf-4a61-bf20-02d9e6044571,94.11764705882352
indicator,indicator--65845050-14c4-4381-9bb3-e0a9be8d1a99,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--2fd2ba1f-fabe-4929-975c-87708ea05603,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--0fbe40cb-0137-4cfa-bddf-24506c4262c2,indicator--ec3799c3-9c9c-45a8-9967-7de63b72c3d8,94.11764705882352
indicator,indicator--d4c7d910-4efc-4088-82e6-bf9375621d90,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--968d59ee-de46-45aa-9ffc-9b940734fdd4,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--4d207d04-91b7-4d5d-8048-5b899461b1b9,indicator--c096130c-62dc-469e-9efa-8b7f9df29362,94.11764705882352
indicator,indicator--8c419390-4c9d-4357-a0a8-e1b129858ffc,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--acc4182f-ff6b-4b6e-af91-074a306d8b93,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--ac944580-57ca-442f-8157-c84a49116161,indicator--d32143cc-09dd-473a-85b0-7147c5a61e38,94.11764705882352
indicator,indicator--ac3603dd-732b-4ae0-9c24-5f6d29543b2f,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--30aecdfc-8611-4545-b82a-2e2df44aab4e,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--97c2b3f2-90e7-4ade-a3be-466359cd4675,indicator--fc8fa99f-98ce-4f0a-acad-b4abf0dcb656,94.11764705882352
indicator,indicator--93bd1917-fc4c-46ba-9e72-3406535e3eb4,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--7e5528ce-d836-4e53-8947-bb1cf485289a,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--c9a78286-71b1-4dfb-a583-67753312e30e,indicator--1a07ceec-622c-4f7f-90f9-c7bb0fd4b4da,94.11764705882352
indicator,indicator--c2824a2b-f53a-42b9-b2f4-84ded9b94ff2,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--e71dfa8e-4d5f-40d3-ad22-9388e1b06d55,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--9e3fdaaf-cf3c-40bc-8dae-0613e57ace52,indicator--0fdc89b4-7c0d-4b75-a8f2-dd1dd93658c1,94.11764705882352
indicator,indicator--327c64fc-6473-4728-95fc-86eb1f0fedf5,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--bda0f597-4bd2-48ea-a1d2-15ddbc710815,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--8c3b6f8e-fb5c-418d-818b-476dec67d29d,indicator--1e65afad-09cc-4bae-8f78-43d2dffadc97,94.11764705882352
indicator,indicator--f816115d-7d4e-468d-918e-b0d1a81703f6,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
indicator,indicator--413ded9a-62a9-43c8-9622-cb6c429d773d,indicator--64a3ee57-c5df-41c0-9856-e3a67ab33a9e,0.0
malware,malware--7567e131-08bd-42dd-b88e-a7c2bb5ba0ba,malware--a87f8ea7-c5c8-4a6a-a5c3-d00464abcf6c,70.58823529411765
malware,malware--a87f8ea7-c5c8-4a6a-a5c3-d00464abcf6c,malware--7567e131-08bd-42dd-b88e-a7c2bb5ba0ba,70.58823529411765
attack-pattern,attack-pattern--41e177cd-9ad0-4b26-b345-a939390ad685,attack-pattern--09a60ea3-a8d1-4ae5-976e-5783248b72a4,87.14285714285714
