Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
attack-pattern,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,attack-pattern--4d43fa16-7bec-43a5-9ca5-d2825d624b92,94.75
attack-pattern,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,attack-pattern--11b9a9fa-717a-40d4-a94e-ab05def1f551,84.71698113207547
attack-pattern,attack-pattern--a0e8b8f7-2237-4b69-bbdf-53106f144b04,attack-pattern--005a06c6-14bf-4118-afa0-ebcd8aebb0c9,87.5
attack-pattern,attack-pattern--58ee2063-f330-493e-852b-09b9fbb6b2b6,attack-pattern--57340c81-c025-4189-8fa0-fc7ede51bae4,100.0
attack-pattern,attack-pattern--df77b914-1d72-432e-9f07-e8d95aa9276c,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,100.0
attack-pattern,attack-pattern--4d43fa16-7bec-43a5-9ca5-d2825d624b92,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,94.75
attack-pattern,attack-pattern--11b9a9fa-717a-40d4-a94e-ab05def1f551,attack-pattern--d63a3fb8-9452-4e9d-a60a-54be68d5998c,84.71698113207547
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
identity,identity--a999045c-4729-4aeb-9fe8-bdafe8ba96e2,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--a999045c-4729-4aeb-9fe8-bdafe8ba96e2,100.0
identity,identity--481e2c7d-78d1-4f29-9f64-78055243b248,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
indicator,indicator--39ffa719-86c0-47c4-a655-4d815359906b,indicator--c2562a69-66f8-4dd7-9cd9-41f2777c0ed7,94.11764705882352
indicator,indicator--43312909-8f56-409b-883f-073fcb384d45,indicator--79b7b8e1-2301-439b-8c5e-260b3fda0e1c,94.11764705882352
indicator,indicator--712c12d3-5d7e-4c8e-8813-9321a5ad2501,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--dca8fefc-fbb9-441f-a447-d09e0505f452,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--a4df6020-d48b-4d6a-9838-03396d01676b,indicator--b5976961-187b-47d0-8bf0-709365f3a3d6,94.11764705882352
indicator,indicator--9fe205d9-0078-4f60-8d41-487794824423,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--887281ae-3572-4904-aa99-3c75ebc9b33e,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--e43a41e3-6223-4d07-9d82-0b64be745293,indicator--a1cb22e3-089e-4e75-a0af-c0a93a15be16,94.11764705882352
indicator,indicator--6fdeec78-92c1-4138-96e7-d1b2e45f6705,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--05f51d61-7b2e-4d33-8736-51a78afd6cb3,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--d6e973f3-7543-4851-952f-2d40c9f80fcb,indicator--03423269-78b7-44ad-86b9-6e9b879947fc,94.11764705882352
indicator,indicator--371e2711-0722-45d2-8f5c-bd60e5627d66,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--b01f4ac7-21bd-429b-8a2b-46e849362d2d,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--9e9d2afb-d08c-4888-8127-9e36d328f171,indicator--a065b33c-a40c-4cb8-b9fd-28ca4af5d553,94.11764705882352
indicator,indicator--b790013c-f646-484c-931f-27fe5f09996b,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--877d5a66-6a78-4237-b914-29938da7d20d,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--f90896ba-e181-4649-a99b-2b0286ec492d,indicator--85186d26-dfe5-4b1f-9e80-9a0b942dff14,94.11764705882352
indicator,indicator--8a30f11f-0f14-411c-b4da-e8dd963c2d55,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--a569c3f3-a0d3-45ac-a898-d48638bfca83,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--c2562a69-66f8-4dd7-9cd9-41f2777c0ed7,indicator--39ffa719-86c0-47c4-a655-4d815359906b,94.11764705882352
indicator,indicator--92a54e46-e09c-464f-aa6a-9d3bfe58bf02,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--b41b3019-a6b4-4e33-9421-e42980880a2c,indicator--1602b607-0ed4-4760-ac92-a2c87f32d527,94.11764705882352
indicator,indicator--92b8597c-7fbd-490b-8168-4a2e2f58d10f,indicator--9f72eefb-e1f4-4444-8ef3-094d8be33431,94.11764705882352
indicator,indicator--e8280a1c-ea9c-4864-8ad2-bf407c9ef4fd,indicator--a97a3166-b9a6-48a6-aba4-10d7d5b11765,94.11764705882352
indicator,indicator--ea31a56a-1dd5-4454-89d5-90f49186745e,indicator--adb16c67-5270-4237-93b4-b18e099fcf5a,94.11764705882352
indicator,indicator--fa5bb99b-7bf8-450a-9e32-b64ec118997f,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--d608c635-bf67-45c8-8c61-2cc8edd849f3,indicator--39ffa719-86c0-47c4-a655-4d815359906b,0.0
indicator,indicator--adb16c67-5270-4237-93b4-b18e099fcf5a,indicator--ea31a56a-1dd5-4454-89d5-90f49186745e,94.11764705882352
indicator,indicator--9f72eefb-e1f4-4444-8ef3-094d8be33431,indicator--92b8597c-7fbd-490b-8168-4a2e2f58d10f,94.11764705882352
indicator,indicator--a97a3166-b9a6-48a6-aba4-10d7d5b11765,indicator--e8280a1c-ea9c-4864-8ad2-bf407c9ef4fd,94.11764705882352
indicator,indicator--e4717453-43ec-4b9a-8232-c50f34ca5d7b,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--1602b607-0ed4-4760-ac92-a2c87f32d527,indicator--b41b3019-a6b4-4e33-9421-e42980880a2c,94.11764705882352
indicator,indicator--9a138694-8e6a-4409-874c-ecf949a862e2,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--6d04ba0c-c22d-4b26-a22c-8d30eb7e0fcf,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--79b7b8e1-2301-439b-8c5e-260b3fda0e1c,indicator--43312909-8f56-409b-883f-073fcb384d45,94.11764705882352
indicator,indicator--eec7e10d-f058-4414-874c-a3cece036f2a,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--452b6756-f966-45d7-b1ba-cb81893c5760,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--b5976961-187b-47d0-8bf0-709365f3a3d6,indicator--a4df6020-d48b-4d6a-9838-03396d01676b,94.11764705882352
indicator,indicator--12dd4bf4-9eba-4fb6-8646-265b03747aa2,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--0b970a36-b293-49d2-b808-297767ee4cb9,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--a1cb22e3-089e-4e75-a0af-c0a93a15be16,indicator--e43a41e3-6223-4d07-9d82-0b64be745293,94.11764705882352
indicator,indicator--b8d41dd1-d4bc-4c84-ab29-13f0baf941b6,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--54e5418a-34e4-4c78-a00a-c68d7c0a6b5d,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--03423269-78b7-44ad-86b9-6e9b879947fc,indicator--d6e973f3-7543-4851-952f-2d40c9f80fcb,94.11764705882352
indicator,indicator--031d9b59-e5df-4743-9fce-0027a3028d76,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--9cbf9948-01e5-4f99-b452-24d33938f8ef,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--a065b33c-a40c-4cb8-b9fd-28ca4af5d553,indicator--9e9d2afb-d08c-4888-8127-9e36d328f171,94.11764705882352
indicator,indicator--a2c3766a-af0d-46a3-93e2-3942155455c8,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--bc1fbc42-0a30-4e2c-8160-1cc3ef88924a,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--85186d26-dfe5-4b1f-9e80-9a0b942dff14,indicator--f90896ba-e181-4649-a99b-2b0286ec492d,94.11764705882352
indicator,indicator--9716cb4e-68a7-40d4-b00b-1dbe4530d78a,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
indicator,indicator--52d04abd-4fca-4f62-baab-a4f952126345,indicator--43312909-8f56-409b-883f-073fcb384d45,0.0
malware,malware--09b88bd8-e72d-4401-93af-7248d78b5ada,malware--a87f8ea7-c5c8-4a6a-a5c3-d00464abcf6c,70.58823529411765
malware,malware--a87f8ea7-c5c8-4a6a-a5c3-d00464abcf6c,malware--09b88bd8-e72d-4401-93af-7248d78b5ada,70.58823529411765
report,report--8788635d-5ef5-4978-b3e1-3a74a7d71f00,report--c35baf82-d3e5-4f84-b3a2-5f5e293d94e8,55.28827861063409
report,report--c35baf82-d3e5-4f84-b3a2-5f5e293d94e8,report--8788635d-5ef5-4978-b3e1-3a74a7d71f00,55.28827861063409
relationship,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,relationship--7ef91466-3112-479f-9671-430b92e85b31,37.647058823529406
relationship,relationship--384c295f-7114-483c-9411-0cf15f9b7ddd,relationship--3c70529d-cbe2-4594-b1bc-95d250b7e84c,34.85714285714286
relationship,relationship--3aa6f45e-c779-40a2-b186-523d464f0dce,relationship--3c70529d-cbe2-4594-b1bc-95d250b7e84c,73.5517498138496
relationship,relationship--43b2fff4-50a6-4c94-be72-65552b58193e,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,40.0
relationship,relationship--58591bf3-ad64-4e8e-8e26-36b71a1c2e85,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,75.48804137039431
relationship,relationship--432ece2d-c07b-4c8b-85c3-e71ebb41db8c,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,40.0
relationship,relationship--01e03da7-a2d4-4664-b854-b41f8c3595cb,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,75.48804137039431
relationship,relationship--3bbeb48b-5695-4672-ac46-d8490c809bb8,relationship--cc0412ae-ddd9-4df5-b0c0-73a5dc4a1df3,37.9
relationship,relationship--c56e53d4-5413-4733-86fd-fd3372dc108f,relationship--cc0412ae-ddd9-4df5-b0c0-73a5dc4a1df3,78.80439980870396
relationship,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--967485a1-0400-4e04-ae5b-5aaa20f120ec,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,27.252747252747255
relationship,relationship--89d9d735-1eb4-46ea-b7aa-226f947c96ea,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--7bfcbc5c-e582-4f4f-92e0-e2ee5d2ec6c1,relationship--3c70529d-cbe2-4594-b1bc-95d250b7e84c,25.31645569620253
relationship,relationship--547dfca4-925f-459f-9d42-fed7877cff99,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--98d89fbe-cb81-4e23-946a-c8a529ac5c81,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,27.252747252747255
relationship,relationship--bb545ced-f5ec-4413-8e23-0827be99d32d,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--02c4e73f-e2bb-4fbb-a995-9e5ce6ef260a,relationship--cc0412ae-ddd9-4df5-b0c0-73a5dc4a1df3,30.569105691056908
relationship,relationship--c7c2aa98-4cf6-4661-8404-aa7947ca686e,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--a8ad5e9b-36af-44cd-9d5d-717286d97886,relationship--50500091-2c5f-4e39-abc1-c934807ecab5,27.252747252747255
relationship,relationship--8259b701-2653-4c97-ad8b-6e7f72983a8e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--f4172d19-6097-4b82-8313-f37ff9e71448,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--63fef0c7-2f39-403b-a14f-8f88ab5ef8a5,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--7ef91466-3112-479f-9671-430b92e85b31,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,37.647058823529406
relationship,relationship--d8616a34-ae92-4291-ac08-ab1c6b507b39,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,37.647058823529406
relationship,relationship--3ae2f070-2e66-412f-975a-3244ac20db65,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,37.647058823529406
relationship,relationship--1efaa29b-86c6-40b1-a94e-559dfa7bb3dc,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--8752d119-44bf-42c4-966b-e0fe25a7afa7,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--59d1f79e-1659-4176-90fe-e939e77791b1,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--72120c88-bd69-4a29-a975-29799ebaa55d,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--df87290f-8dbe-47be-b4fa-b7dc55e6a308,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--25f600ac-e3f4-4aa6-9f91-fe6b193d921c,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--34dc6846-114d-41b8-9a3a-78a0bbd2fd81,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--fada4de2-a797-4870-bb7e-af5c5a80a481,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--4c249468-f312-468d-b5d4-3c83d9ded8a4,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--cfe088a3-86ac-4562-b9b9-ee4eda20d701,relationship--42c66525-f397-4d48-9b7f-daef32a3a8bd,37.647058823529406
relationship,relationship--52e6e479-671a-43af-a6aa-5ec3efe47922,relationship--42c66525-f397-4d48-9b7f-daef32a3a8bd,37.647058823529406
relationship,relationship--1aaa7854-bbd4-454f-9ebb-8191f50c6ee8,relationship--42c66525-f397-4d48-9b7f-daef32a3a8bd,37.647058823529406
relationship,relationship--b5d0df86-bdaf-4a5a-8b9c-b0c53b0b495c,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--b7db9be6-32e8-44f7-a9fc-99b7161f1f57,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--580d8492-cd4d-4234-a8b4-92065a29e7d3,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--29858dcb-58b3-4357-8609-da331d470d7e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--6fd5816f-290c-4c15-a9d5-d9a0e7e5abe8,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--13bbf4d5-24be-406a-a3ca-6c8a1bf78d1f,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--ce004618-19e3-483c-8e43-8e178912b6ac,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--8f14233d-8ea1-413e-b8db-d6cd73ab9c31,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--2bae781e-383c-43f6-af4d-002e3743df8d,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--1e204f5b-9dcb-4922-92e0-3eb13ec023ea,relationship--dc4cdf19-65f4-4c51-a1ac-3f8408f42c7f,37.647058823529406
relationship,relationship--1c937e61-453d-4020-961b-d5268f3ae64f,relationship--dc4cdf19-65f4-4c51-a1ac-3f8408f42c7f,37.647058823529406
relationship,relationship--0522abcb-5796-4f91-818b-06b4258936cf,relationship--dc4cdf19-65f4-4c51-a1ac-3f8408f42c7f,37.647058823529406
relationship,relationship--b35c51fa-cbec-446d-b75a-a6e95f14b3f7,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--e99726b6-3dda-4b53-b215-1a43113d1447,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--b72ee85b-e40a-4fe6-8f86-cd47b38e1615,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--1673208a-292d-4c44-a472-0923a91ee1d7,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--49096aa1-7870-4a46-92ac-17fc7ed7ba6a,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--5c10a5f3-8b42-4861-bc28-a2a4f9593a97,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--cb9f6052-62bb-4e2d-8ce3-5d30fdec9f27,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--22d9c04e-8ed9-4dd1-8627-2ab48c15c729,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--796b6e6b-0443-4adb-b3de-11a8aba73caa,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--1f07f0b2-6508-4d40-bdcd-e45244c932d2,relationship--0cbb54b8-4f03-438d-80a8-549ef06233c6,37.647058823529406
relationship,relationship--4b2a9cc8-3428-4646-8aea-7ae22a69091f,relationship--0cbb54b8-4f03-438d-80a8-549ef06233c6,37.647058823529406
relationship,relationship--156b5801-8373-4f81-91c3-3d1159b7252b,relationship--0cbb54b8-4f03-438d-80a8-549ef06233c6,37.647058823529406
relationship,relationship--04eef04f-a20b-48e2-8f34-c723ef6f4c87,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--310d3113-c177-43be-8e8e-a1c6b9fe4836,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--c75449c4-ff5e-44d7-b54a-b6af4012ff7d,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--6f9498ae-ebef-4fd4-a7fe-b9e889c0b9c2,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--d1c658bb-a4fe-4f9a-9337-ff9dc0c22b16,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--3ad66539-35c9-4316-a36c-1d4c6b58d0b3,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--7d1cd53f-5689-4f5b-8b4a-db4718d19be7,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--66034b3f-861e-4f44-9012-094fe20605e3,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--9598b3c9-3450-4d1d-9d30-3c2525636623,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--c75d6a0a-10ae-4ab8-8946-910df027abad,relationship--2f46a5df-b588-475a-9f61-73c4321d9d44,37.647058823529406
relationship,relationship--4b7b5a6e-ae11-49e4-b252-1f9476275da0,relationship--2f46a5df-b588-475a-9f61-73c4321d9d44,37.647058823529406
relationship,relationship--1996d034-d493-4d81-852f-400f730c19f1,relationship--2f46a5df-b588-475a-9f61-73c4321d9d44,37.647058823529406
relationship,relationship--81eb40be-3055-468e-9f8b-246b3452f6f1,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--2614fb74-2641-4502-b1ce-2939096202db,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--b5d04e01-9b45-44ce-8c71-5ce951f201b4,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--2606ef97-f764-47fb-a198-de813bf77045,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--5bc9e22e-2654-45fb-ba07-c710c01dd57b,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--4d5f3fac-f71f-4923-a590-b5b0e71f9c45,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--217ca8c1-58ff-41df-8144-be44beca7b19,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--cd94741f-9cd2-4f71-a9aa-cce71c750dc2,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--607c3116-4e2d-4e2e-9be3-dd18421f5245,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--7e7b61f3-8028-469d-8540-f62907829e14,relationship--facdbf92-f157-43ee-8677-d5a15d91668e,37.647058823529406
relationship,relationship--e10f7736-16a5-41d4-8f08-d3cfa5094fb4,relationship--facdbf92-f157-43ee-8677-d5a15d91668e,37.647058823529406
relationship,relationship--a3041055-13a7-4214-86be-535bf66b3c88,relationship--facdbf92-f157-43ee-8677-d5a15d91668e,37.647058823529406
relationship,relationship--785aec2f-c36b-453f-a18c-8e8357854dcb,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--b9d1d26d-962d-409d-bc2e-cef88412fa9a,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--a43ae0c6-03ed-44b5-acd9-837e1afdd703,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--5df004bf-f399-4b29-9597-b0ba4e7f002f,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--b5d5dd57-bbcc-4917-8057-0a8fa85a66bc,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--c83c207c-e468-41aa-aeb8-49a9373fa309,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--ff74c432-0777-460e-9368-c07fcceebc3b,relationship--231591b5-be16-4658-ae0a-1e3612e2c55a,37.647058823529406
relationship,relationship--84b4fd13-c5ae-41cf-8da1-c62507ce1d43,relationship--231591b5-be16-4658-ae0a-1e3612e2c55a,37.647058823529406
relationship,relationship--cb31bc30-5f43-46fa-b8b8-e117fddd6cb5,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--d6777584-989d-41f2-88b9-20789740f22e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--9f6d3017-3278-4229-9432-c5139dc2c1e0,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--7bddd62f-8e16-4b08-9168-4fe6b9f9127e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--6d7e7023-c2e0-4b4e-8e27-4b3883663a3d,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--9b7087a4-411a-4aa8-a81a-530a8679167e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--205d4a02-24a3-40a4-b2ea-0854d3cb6820,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--20065914-3016-42ce-adeb-b8bf97804903,relationship--a44f6741-1725-4248-9f59-0201e093ce60,37.647058823529406
relationship,relationship--9f213edc-cf62-4a9d-8ba7-cc8d6a7ec1f3,relationship--a44f6741-1725-4248-9f59-0201e093ce60,37.647058823529406
relationship,relationship--e23716a9-9365-429d-9e5f-0a92dac2489a,relationship--a44f6741-1725-4248-9f59-0201e093ce60,37.647058823529406
relationship,relationship--da274a96-c427-49db-b102-1e4287046c1e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--022aac0b-1c1f-4619-97ac-b9ad0ba8e190,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--71e22190-35ee-45f0-9f72-e48864d1d09e,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--fe8eb87a-7666-4c41-9188-823cc3253cf9,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--e63e4f96-1a24-480a-954b-a43d20c1d3ff,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--6d1adca9-a068-40b4-bb30-3c737163cc1c,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--f7d93bc9-7142-4c24-a7bd-5a7d51ae627e,relationship--2b56b6cd-737a-4679-846b-fbdbb3bc1e45,37.647058823529406
relationship,relationship--dd346d81-5b44-4327-8ed2-f4873f27abe4,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--ae085a0c-55bb-4992-9d14-578b2ea6e2e5,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--ec36a288-958b-45a8-b676-dd2bfc5c7e70,relationship--351eed4f-26f6-4b36-8b78-64e1f2c1611c,37.647058823529406
relationship,relationship--ca911c06-cfa4-4281-bb6a-11d8013d128a,relationship--351eed4f-26f6-4b36-8b78-64e1f2c1611c,37.647058823529406
relationship,relationship--28dd24a2-0e02-4fc4-ad69-36e6520a2940,relationship--351eed4f-26f6-4b36-8b78-64e1f2c1611c,37.647058823529406
relationship,relationship--79160fbb-d220-4632-9d7d-e3a86d22ff44,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--bc0af1ba-4f3d-4197-926e-8569d216d7b7,relationship--2b56b6cd-737a-4679-846b-fbdbb3bc1e45,37.647058823529406
relationship,relationship--a5e18a7d-5830-4b35-aed4-902fe7055698,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--e4ce9dd9-cd48-444d-807c-67392b4a25e6,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--3ad8a45d-6d45-4c11-910b-c85cf64a2fbb,relationship--2b56b6cd-737a-4679-846b-fbdbb3bc1e45,37.647058823529406
relationship,relationship--69ed1135-bef1-4492-ad25-76754bf33018,relationship--f0d49c61-c26f-4ed1-840c-c12500c288a3,0.0
relationship,relationship--9e40e854-e51d-4596-ab8e-04493f78920e,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--0af953fe-b43b-4f46-9f33-e2242363a49d,relationship--f608ff77-b46b-4148-b9ef-4ca168f9cf1b,85.88235294117646
relationship,relationship--ccef9a25-ad6d-4d78-882e-34437dda0d6e,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--ea3d53b4-e03c-4976-9dd5-938536388ee3,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--f68ad7de-a414-4251-a848-8f114f140afb,relationship--2dc75b76-599b-4536-9c83-fcf59bc62723,48.23529411764706
relationship,relationship--630117f2-46b1-4a94-884f-b0738e3fcc47,relationship--511340ea-74c1-4b8e-92a0-066c6440715c,85.88235294117646
